date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,🔒deploy/adservice,🔒deploy/cartservice,🔒deploy/checkoutservice,🔒deploy/currencyservice,🔒deploy/emailservice,🔒deploy/frontend,🔒deploy/paymentservice,🔒deploy/productcatalogservice,🔒deploy/recommendationservice,🔒deploy/shippingservice,p95 deploy/frontend
2021-10-07 09:19:40,36.29541446208107,-0.6262602712103648,-0.07352941176470595,0.06968157049059309,0.5,0.047157894736842114,0.10101010101010112,0.21193458005411378,0.05579366869689396,0.0,-0.2155462184873938,12.248316498316651,-0.27931034482758865,-0.12500000000000025,0.1493110064538631,0.054545454545454244,0.0,1.4285714285714288,0.2119345800541125,-0.06069832064757609,0.08999999999999994,0.6771653543307132,0.3228840125391899,-0.007601765571358429,-0.025,-0.06189167100081936,0.01016949152542386,-0.2604540023894876,0.0,1.0638297872340439,0.4223513732602291,-0.0004058026198180548,0.09,0.05277777777777845,0.018179703148458504,0.022471910112359474,-0.2500000000000001,0.11897106109324744,-0.24999999999999992,0.05494505494505494,-0.7499999999999998,-0.03426124197002145,0.0,-0.21744573746190868,-0.15034872020263956
2021-10-07 09:19:45,33.8254769921436,-0.022180773302412287,-0.2720588235294118,0.06968157049059309,-0.5,0.047157894736842114,0.10101010101010112,-0.42206868321835966,0.05579366869689396,0.0,-0.2155462184873938,41.82407407407462,-0.07241379310344845,-1.7824999999999995,0.1493110064538631,0.1636363636363634,0.0,1.4285714285714288,-0.42206868321835717,-0.06069832064757609,0.08999999999999994,0.6771653543307132,16.39080459770115,-0.0083890451975942,-1.8765,-0.06189167100081936,0.030508474576270955,-0.2604540023894876,0.0,1.0638297872340439,-0.3150583703853744,-0.0004058026198180548,0.09,0.05277777777777845,0.1999767346330433,-0.022471910112359574,-0.7500000000000002,0.11897106109324744,-0.7499999999999998,0.05494505494505494,-0.7499999999999998,0.0,0.0,-0.21744573746190868,-0.15034872020263956
2021-10-07 09:19:50,33.8254769921436,-0.022180773302412287,-0.2720588235294118,1.1591585445925314,-0.5,0.3458245614035079,1.0101010101010102,-0.42206868321835966,1.0247086247086241,0.0,0.4885714285714297,41.82407407407462,-0.07241379310344845,-1.7824999999999995,1.6807953950811085,0.1636363636363634,0.0,1.4285714285714288,-0.42206868321835717,67.24194756554377,0.0,0.8976377952755943,16.39080459770115,-0.0083890451975942,-1.8765,9.767095128414667,0.030508474576270955,2.5949820788530564,0.0,1.0638297872340439,-0.3150583703853744,2.4108443784381004,0.0,0.09166666666666828,0.1999767346330433,-0.022471910112359574,-0.7500000000000002,0.31832797427652726,-0.7499999999999998,0.21978021978021975,0.0,0.0,0.1147467628257663,-0.5216637100657714,3.313258307405808
2021-10-07 09:19:55,42.77425044091705,1.3432306632387316,0.0,1.1591585445925314,-0.25000000000000033,0.3458245614035079,1.0101010101010102,0.9258749366590932,1.0247086247086241,0.0,0.4885714285714297,16.35740740740761,190.15862068965473,0.9749999999999998,1.6807953950811085,0.13636363636363646,0.4999999999999998,1.4285714285714288,0.9258749366590958,67.24194756554377,0.0,0.8976377952755943,0.6766283524904264,4.328058990044995,0.995,9.767095128414667,0.025423728813559025,2.5949820788530564,0.4999999999999999,1.0638297872340439,1.0180261874338759,2.4108443784381004,0.0,0.09166666666666828,0.30905495352379436,0.31460674157303387,0.0,0.31832797427652726,0.25,0.21978021978021975,0.0,0.17987152034261245,0.1147467628257663,-0.5216637100657714,3.313258307405808
2021-10-07 09:20:00,42.77425044091705,1.3432306632387316,0.0,0.34400811206108883,-0.25000000000000033,0.9816430732002425,-0.44444444444444436,0.9258749366590932,-0.3363303363303369,0.0,2.626071428571422,16.35740740740761,190.15862068965473,0.9749999999999998,0.2906855049712207,0.13636363636363646,0.4999999999999998,1.214285714285715,0.9258749366590958,-0.003179698845829395,0.0,0.47244094488189087,0.6766283524904264,4.328058990044995,0.995,-0.06901412520329156,0.025423728813559025,0.08721624850657082,0.4999999999999999,1.0319148936170228,1.0180261874338759,0.038955346449516044,0.0,0.5722222222222224,0.30905495352379436,0.31460674157303387,0.0,0.9163987138263665,0.25,0.7692307692307692,0.0,0.17987152034261245,0.622910998197017,1.130356156999465,0.38019710543103147
2021-10-07 09:20:05,33.54862685815062,0.10345532304498008,0.2941176470588236,0.34400811206108883,1.0,0.9816430732002425,-0.44444444444444436,0.24674533284024477,-0.3363303363303369,0.0,2.626071428571422,17.490740740741007,0.9344827586206829,-0.07499999999999998,0.2906855049712207,0.18181818181818227,0.0,1.214285714285715,0.24674533284024744,-0.003179698845829395,0.0,0.47244094488189087,20.643678160919652,0.1410650215533933,-0.015,-0.06901412520329156,0.03389830508474516,0.08721624850657082,0.0,1.0319148936170228,0.12683822687530646,0.038955346449516044,0.0,0.5722222222222224,0.8726257511260075,0.9887640449438204,0.49999999999999994,0.9163987138263665,0.5,0.7692307692307692,0.0,0.8436830835117775,0.622910998197017,1.130356156999465,0.38019710543103147
2021-10-07 09:20:10,33.54862685815062,0.10345532304498008,0.2941176470588236,1.6995770552471583,1.0,1.3319793601651195,-0.0808080808080809,0.24674533284024477,-0.13391206494654795,0.0,-0.771428571428568,17.490740740741007,0.9344827586206829,-0.07499999999999998,1.3083387201034267,0.18181818181818227,0.0,-0.035714285714286656,0.24674533284024744,0.33764690688364146,0.0,-0.6614173228346433,20.643678160919652,0.1410650215533933,-0.015,8.499789484112256,0.03389830508474516,0.061827956989247805,0.0,-0.005319148936169961,0.12683822687530646,0.2267655730498157,0.0,-0.06388888888888859,0.8726257511260075,0.9887640449438204,0.49999999999999994,1.35048231511254,0.5,1.1428571428571428,0.25,0.8436830835117775,0.9343664972955256,0.6956037889227479,0.4256641876496374
2021-10-07 09:20:15,33.59077705156132,0.5153577125269078,1.9117647058823526,1.6995770552471583,-0.6000000000000001,1.3319793601651195,-0.0808080808080809,0.6859467784485173,-0.13391206494654795,0.0,-0.771428571428568,33.49074074074104,0.40459770114942506,0.00833333333333314,1.3083387201034267,-0.9545454545454545,0.4999999999999998,-0.035714285714286656,0.6859467784485029,0.33764690688364146,0.0,-0.6614173228346433,18.191570881226063,0.0057755349629592225,0.001666666666666856,8.499789484112256,-0.9915254237288132,0.061827956989247805,0.4999999999999999,-0.005319148936169961,0.32572853550964576,0.2267655730498157,0.0,-0.06388888888888859,1.3089386266890113,1.415730337078652,0.24999999999999997,1.35048231511254,0.25,1.1428571428571428,0.25,1.3126338329764458,0.9343664972955256,0.6956037889227479,0.4256641876496374
2021-10-07 09:20:20,33.59077705156132,0.5153577125269078,1.9117647058823526,1.7669072387083284,-0.6000000000000001,2.7851738437001616,0.6464646464646461,0.6859467784485173,-0.10031943365276698,0.0,0.022207792207789328,33.49074074074104,0.40459770114942506,0.00833333333333314,1.1789773108454433,-0.9545454545454545,0.4999999999999998,0.9999999999999991,0.6859467784485029,0.3422388680815706,0.08999999999999994,-0.31496062992125884,18.191570881226063,0.0057755349629592225,0.001666666666666856,0.5922279735713089,-0.9915254237288132,0.07258064516129036,0.4999999999999999,1.0000000000000009,0.32572853550964576,0.2649174985142125,0.09,0.3805555555555551,1.3089386266890113,1.415730337078652,0.24999999999999997,1.848874598070739,0.25,1.7692307692307692,0.75,1.3126338329764458,1.606454679560728,1.5651085250761823,0.4765326326203277
2021-10-07 09:20:25,39.16368667518088,0.0571728553226053,0.7352941176470588,1.7669072387083284,-0.4000000000000002,2.7851738437001616,0.6464646464646461,4.140534339042014,-0.10031943365276698,0.0,0.022207792207789328,510.15740740741353,0.5751724137931006,0.6749999999999989,1.1789773108454433,-0.10909090909090882,0.4999999999999998,0.9999999999999991,32.74039565299215,0.3422388680815706,0.08999999999999994,-0.31496062992125884,35.7777777777778,0.005130223793913531,0.935,0.5922279735713089,-0.02033898305084772,0.07258064516129036,0.4999999999999999,1.0000000000000009,1.804954453649877,0.2649174985142125,0.09,0.3805555555555551,2.0543064557758095,1.7865168539325844,0.7499999999999999,1.848874598070739,0.5,1.7692307692307692,0.75,1.6916488222698076,1.606454679560728,1.5651085250761823,0.4765326326203277
2021-10-07 09:20:30,39.16368667518088,0.0571728553226053,0.7352941176470588,4.235687704411462,-0.4000000000000002,10.639719298245616,1.4646464646464634,4.140534339042014,0.6131032088478898,0.0,4.200522648083617,510.15740740741353,0.5751724137931006,0.6749999999999989,3.6104756921083405,-0.10909090909090882,0.4999999999999998,2.428571428571429,32.74039565299215,9.604429246051248,0.0,1.0236220472440953,35.7777777777778,0.005130223793913531,0.935,0.9616666489762539,-0.02033898305084772,1.100729205289833,0.4999999999999999,2.063829787234045,1.804954453649877,1.2434525444028002,0.0,1.9861111111111018,2.0543064557758095,1.7865168539325844,0.7499999999999999,2.401929260450161,0.5,2.34065934065934,0.75,1.6916488222698076,2.2457580724471398,1.3477323410378235,2.5499146296570285
2021-10-07 09:20:35,41.27328843995507,1.9256016534758331,0.6985294117647061,4.235687704411462,-0.37500000000000017,10.639719298245616,1.4646464646464634,3.55739994385829,0.6131032088478898,0.0,4.200522648083617,523.2008856682835,1.262068965517239,0.6749999999999989,3.6104756921083405,-0.027272727272728302,0.4999999999999998,2.428571428571429,30.616985439274256,9.604429246051248,0.0,1.0236220472440953,35.92770281525906,0.1275134870034338,0.935,0.9616666489762539,-0.005084745762712558,1.100729205289833,0.4999999999999999,2.063829787234045,0.7662091422447472,1.2434525444028002,0.0,1.9861111111111018,2.708775769120315,2.2134831460674165,0.7499999999999999,2.401929260450161,1.7499999999999998,2.34065934065934,0.75,2.237687366167024,2.2457580724471398,1.3477323410378235,2.5499146296570285
2021-10-07 09:20:40,41.27328843995507,1.9256016534758331,0.6985294117647061,3.609981157510233,-0.37500000000000017,9.123929824561406,1.0101010101010095,3.55739994385829,1.533799533799533,0.0,0.44107142857142617,523.2008856682835,1.262068965517239,0.6749999999999989,2.797488226059657,-0.027272727272728302,0.4999999999999998,0.785714285714284,30.616985439274256,43.51161048689177,0.0,-0.16535433070866074,35.92770281525906,0.1275134870034338,0.935,7.77771998910271,-0.005084745762712558,1.0777777777777826,0.4999999999999999,0.96808510638298,0.7662091422447472,2.2852569928695114,0.0,0.2694444444444457,2.708775769120315,2.2134831460674165,0.7499999999999999,2.1672025723472665,1.7499999999999998,2.6043956043956045,1.4999999999999998,2.237687366167024,2.8030994918865764,2.434613261229617,2.2606229542326397
2021-10-07 09:20:45,32.42901234567896,1.9584588976429143,1.0294117647058825,3.609981157510233,0.75,9.123929824561406,1.0101010101010095,4.412579954858575,1.533799533799533,0.0,0.44107142857142617,373.12037037037487,2.1168784029038052,0.4749999999999987,2.797488226059657,0.127272727272727,0.4999999999999998,0.785714285714284,43.50492163366319,43.51161048689177,0.0,-0.16535433070866074,35.90549169859512,0.026955569404138176,0.8949999999999989,7.77771998910271,0.023728813559321296,1.0777777777777826,0.4999999999999999,0.96808510638298,1.7159020650426546,2.2852569928695114,0.0,0.2694444444444457,2.599697550229564,2.6966292134831464,1.7500000000000002,2.1672025723472665,1.25,2.6043956043956045,1.4999999999999998,2.700214132762313,2.8030994918865764,2.434613261229617,2.2606229542326397
2021-10-07 09:20:50,32.42901234567896,1.9584588976429143,1.0294117647058825,3.8491543180915433,0.75,7.030696741854638,2.8282828282828283,4.412579954858575,1.31002331002331,0.0,1.7785714285714238,373.12037037037487,2.1168784029038052,0.4749999999999987,4.359688686219287,0.127272727272727,0.4999999999999998,2.2142857142857144,43.50492163366319,84.94164113040615,0.08999999999999994,-0.047244094488186346,35.90549169859512,0.026955569404138176,0.8949999999999989,10.879671595215099,0.023728813559321296,2.439068100358435,0.4999999999999999,2.0319148936170235,1.7159020650426546,4.672130883363445,0.09,1.6249999999999851,2.599697550229564,2.6966292134831464,1.7500000000000002,2.282958199356913,1.25,2.692307692307692,1.4999999999999998,2.700214132762313,2.6555679396820193,1.9126278587543848,3.348924741328563
2021-10-07 09:20:55,19.116049382716028,1.4018901102811467,3.529411764705883,3.8491543180915433,1.2000000000000002,7.030696741854638,2.8282828282828283,5.574925876086532,1.31002331002331,0.0,1.7785714285714238,26.205026455026772,89.81379310344813,4.874999999999993,4.359688686219287,34.14545454545453,0.4999999999999998,2.2142857142857144,57.73864958322654,84.94164113040615,0.08999999999999994,-0.047244094488186346,4.38569604086845,1.9275014411949485,7.374999999999995,10.879671595215099,36.46779661016947,2.439068100358435,0.4999999999999999,2.0319148936170235,1.9839400033408592,4.672130883363445,0.09,1.6249999999999851,2.7814945817141488,2.573033707865169,1.7500000000000002,2.282958199356913,1.4999999999999998,2.692307692307692,1.4999999999999998,2.6937901498929344,2.6555679396820193,1.9126278587543848,3.348924741328563
2021-10-07 09:21:00,19.116049382716028,1.4018901102811467,3.529411764705883,1.5099960529984515,1.2000000000000002,5.368140350877194,2.101010101010101,5.574925876086532,0.8414358974358973,0.0,2.156349206349199,26.205026455026772,89.81379310344813,4.874999999999993,1.3792828486706041,34.14545454545453,0.4999999999999998,1.2500000000000004,57.73864958322654,40.81498127340871,0.0,-0.06036745406823853,4.38569604086845,1.9275014411949485,7.374999999999995,5.189076289306574,36.46779661016947,1.1137603241390115,0.4999999999999999,1.0372340425531923,1.9839400033408592,2.388327448197264,0.0,0.791666666666661,2.7814945817141488,2.573033707865169,1.7500000000000002,1.736334405144694,1.4999999999999998,2.186813186813186,1.25,2.6937901498929344,2.7375299131289954,3.217580579822987,2.321317920482036
2021-10-07 09:21:05,13.350254175744348,1.229263737556325,0.7843137254901962,1.5099960529984515,1.0,5.368140350877194,2.101010101010101,1.5615545585945845,0.8414358974358973,0.0,2.156349206349199,33.490740740741195,1.4219435736677075,0.8749999999999998,1.3792828486706041,0.7636363636363624,-1.0,1.2500000000000004,1.5615545585945692,40.81498127340871,0.0,-0.06036745406823853,7.7701149425287745,0.021217831238223153,0.975,5.189076289306574,0.9559322033898298,1.1137603241390115,-1.0000000000000002,1.0372340425531923,1.20429908082932,2.388327448197264,0.0,0.791666666666661,2.0361267526273505,2.1573033707865177,0.9999999999999999,1.736334405144694,1.4999999999999998,2.186813186813186,1.25,2.364025695931478,2.7375299131289954,3.217580579822987,2.321317920482036
2021-10-07 09:21:10,13.350254175744348,1.229263737556325,0.7843137254901962,2.82527094898229,1.0,5.9678657513348625,2.5685425685425685,1.5615545585945845,1.388344988344988,0.0,1.5046583850931663,33.490740740741195,1.4219435736677075,0.8749999999999998,4.645211930926212,0.7636363636363624,-1.0,1.30952380952381,1.5615545585945692,86.32059925093733,0.08999999999999994,-0.1557305336832867,7.7701149425287745,0.021217831238223153,0.975,12.33626005928608,0.9559322033898298,1.3673835125447966,-1.0000000000000002,1.046099290780143,1.20429908082932,5.5248406887865,0.09,2.3750000000000044,2.0361267526273505,2.1573033707865177,0.9999999999999999,1.7620578778135048,1.4999999999999998,2.2087912087912085,2.0,2.364025695931478,2.344112440583511,2.478088498037289,2.703362287326937
2021-10-07 09:21:15,29.005679012345638,1.5768628608876651,1.9117647058823533,2.82527094898229,1.0,5.9678657513348625,2.5685425685425685,4.837633091353715,1.388344988344988,0.0,1.5046583850931663,295.15740740741086,30.848275862068697,4.874999999999993,4.645211930926212,1.0090909090909077,0.0,1.30952380952381,35.094885053592655,86.32059925093733,0.08999999999999994,-0.1557305336832867,32.45721583652622,1.4069504314980639,7.374999999999995,12.33626005928608,1.0016949152542358,1.3673835125447966,0.0,1.046099290780143,1.185771402662706,5.5248406887865,0.09,2.3750000000000044,2.1452049715181016,2.2696629213483153,2.0000000000000004,1.7620578778135048,2.2499999999999996,2.2087912087912085,2.0,2.346895074946467,2.344112440583511,2.478088498037289,2.703362287326937
2021-10-07 09:21:20,29.005679012345638,1.5768628608876651,1.9117647058823533,1.9790025932711666,1.0,2.302877192982457,1.9191919191919191,4.837633091353715,0.44697624472905284,0.0,0.3619047619047574,295.15740740741086,30.848275862068697,4.874999999999993,1.5891233986472064,1.0090909090909077,0.0,1.1785714285714275,35.094885053592655,4.140823970037438,0.08999999999999994,0.0,32.45721583652622,1.4069504314980639,7.374999999999995,0.9650311439680932,1.0016949152542358,2.0349462365591524,0.0,1.0265957446808518,1.185771402662706,2.053348468382059,0.09,1.8472222222222152,2.1452049715181016,2.2696629213483153,2.0000000000000004,1.3440514469453375,2.2499999999999996,1.5604395604395602,1.7499999999999998,2.346895074946467,1.5736698901819377,1.5651085250761823,1.8026362206363695
2021-10-07 09:21:25,10.798059964726608,0.8092404711300342,0.8529411764705884,1.9790025932711666,-0.14285714285714246,2.302877192982457,1.9191919191919191,1.0294242998389416,0.44697624472905284,0.0,0.3619047619047574,6.699074074074155,29.2965517241378,0.7499999999999987,1.5891233986472064,-0.027272727272728302,-1.0,1.1785714285714275,1.029424299838937,4.140823970037438,0.08999999999999994,0.0,0.32279693486590494,2.1748707226624684,0.9499999999999994,0.9650311439680932,-0.005084745762712558,2.0349462365591524,-1.0000000000000002,1.0265957446808518,0.24995289323840467,2.053348468382059,0.09,1.8472222222222152,1.3634777361343868,1.2808988764044948,2.0000000000000004,1.3440514469453375,1.7499999999999998,1.5604395604395602,1.7499999999999998,1.3340471092077093,1.5736698901819377,1.5651085250761823,1.8026362206363695
2021-10-07 09:21:30,10.798059964726608,0.8092404711300342,0.8529411764705884,0.5549639364072337,-0.14285714285714246,0.8432280701754403,1.6161616161616168,1.0294242998389416,-0.011655011655011156,0.0,-0.2155462184873938,6.699074074074155,29.2965517241378,0.7499999999999987,0.4537094503871928,-0.027272727272728302,-1.0,90.21428571428578,1.029424299838937,0.10551096843231919,0.08999999999999994,-0.5616797900262444,0.32279693486590494,2.1748707226624684,0.9499999999999994,1.534520477829789,-0.005084745762712558,-0.0011947431302262257,-1.0000000000000002,96.84042553191499,0.24995289323840467,0.15312569696641587,0.09,1.4861111111111054,1.3634777361343868,1.2808988764044948,2.0000000000000004,0.9099678456591639,1.7499999999999998,1.3186813186813187,2.0,1.3340471092077093,1.508100311424357,2.1302866035759154,0.34875490116702695
2021-10-07 09:21:35,7.654052603327954,0.8458876552765818,0.5882352941176472,0.5549639364072337,1.0,0.8432280701754403,1.6161616161616168,0.6553706699220168,-0.011655011655011156,0.0,-0.2155462184873938,125.15740740740874,0.7655172413793071,0.6249999999999998,0.4537094503871928,0.13636363636363646,0.0,90.21428571428578,0.6553706699220103,0.10551096843231919,0.08999999999999994,-0.5616797900262444,31.0523627075351,1.1780800702098564,0.925,1.534520477829789,0.025423728813559025,-0.0011947431302262257,0.0,96.84042553191499,0.5353389037078804,0.15312569696641587,0.09,1.4861111111111054,1.1089618920559678,0.9101123595505619,0.9999999999999999,0.9099678456591639,0.25,1.3186813186813187,2.0,0.987152034261242,1.508100311424357,2.1302866035759154,0.34875490116702695
2021-10-07 09:21:40,7.654052603327954,0.8458876552765818,0.5882352941176472,0.32921589447886884,1.0,0.3615438596491231,1.0101010101010102,0.6553706699220168,0.06309246309246193,0.0,0.5475369458128072,125.15740740740874,0.7655172413793071,0.6249999999999998,0.29046411463994115,0.13636363636363646,0.0,1.214285714285715,0.6553706699220103,7.017228464419513,0.0,25.18110236220475,31.0523627075351,1.1780800702098564,0.925,-0.10315278500136357,0.025423728813559025,0.9126344086021576,0.0,1.0319148936170228,0.5353389037078804,1.3861654825489218,0.0,24.819444444444475,1.1089618920559678,0.9101123595505619,0.9999999999999999,0.39871382636655944,0.25,0.5824175824175825,0.0,0.987152034261242,0.5573414194394363,0.3912771312690456,0.476112376964805
2021-10-07 09:21:45,3.901234567901227,0.14657794357345905,0.44117647058823517,0.32921589447886884,0.33333333333333254,0.3615438596491231,1.0101010101010102,-0.3465090687936254,0.06309246309246193,0.0,0.5475369458128072,5.574074074074145,0.46206896551723975,-0.04999999999999999,0.29046411463994115,-0.05454545454545492,-0.5000000000000002,1.214285714285715,-0.34650906879362325,7.017228464419513,0.0,25.18110236220475,0.08812260536398948,0.19118418901594397,-0.01,-0.10315278500136357,-0.010169491525424488,0.9126344086021576,-0.5000000000000001,1.0319148936170228,-0.3139637332547041,1.3861654825489218,0.0,24.819444444444475,0.4544925787114622,0.5505617977528091,0.24999999999999997,0.39871382636655944,0.25,0.5824175824175825,0.0,0.6188436830835119,0.5573414194394363,0.3912771312690456,0.476112376964805
2021-10-07 09:21:50,3.901234567901227,0.14657794357345905,0.44117647058823517,-0.11364952953020616,0.33333333333333254,-0.07859649122807041,1.4646464646464634,-0.3465090687936254,-0.5025641025641023,0.0,-0.6107142857142824,5.574074074074145,0.46206896551723975,-0.04999999999999999,-0.20068955023362156,-0.05454545454545492,-0.5000000000000002,0.08928571428571422,-0.34650906879362325,0.0014981273408232625,0.0,-0.6557930258717635,0.08812260536398948,0.19118418901594397,-0.01,-0.07024213454854795,-0.010169491525424488,-0.25710872162485193,-0.5000000000000001,0.013297872340425725,-0.3139637332547041,0.076060710367508,0.0,-0.008333333333331933,0.4544925787114622,0.5505617977528091,0.24999999999999997,0.1382636655948552,0.25,0.3076923076923077,0.25,0.6188436830835119,0.4099279042803477,0.26085142084603047,-0.10818306943175401
2021-10-07 09:21:55,1.2334785766158254,0.14281488470658724,0.0,-0.11364952953020616,0.8000000000000004,-0.07859649122807041,1.4646464646464634,-0.17510424496938004,-0.5025641025641023,0.0,-0.6107142857142824,3.8240740740741095,-0.0583072100313485,-1.0249999999999997,-0.20068955023362156,-0.10909090909090882,0.0,0.08928571428571422,-0.17510424496937532,0.0014981273408232625,0.0,-0.6557930258717635,0.12260536398467842,-0.0077695464753103245,-1.005,-0.07024213454854795,-0.02033898305084772,-0.25710872162485193,0.0,0.013297872340425725,-0.3114805802375467,0.076060710367508,0.0,-0.008333333333331933,0.29087525037533574,0.16853932584269665,0.0,0.1382636655948552,0.5,0.3076923076923077,0.25,0.2226980728051392,0.4099279042803477,0.26085142084603047,-0.10818306943175401
2021-10-07 09:22:00,1.2334785766158254,0.14281488470658724,0.0,-0.27009339508577207,0.8000000000000004,-0.07363250230840268,1.0101010101010102,-0.17510424496938004,-1.25122720416838,0.0,-0.4071428571428549,3.8240740740741095,-0.0583072100313485,-1.0249999999999997,-0.2163494437374389,-0.10909090909090882,0.0,1.214285714285715,-0.17510424496937532,-0.27651150347779857,0.0,-0.6486689163854494,0.12260536398467842,-0.0077695464753103245,-1.005,-0.24579835054610408,-0.02033898305084772,-0.18637992831541386,0.0,1.0319148936170228,-0.3114805802375467,-0.0015479445671933967,0.0,0.03055555555555519,0.29087525037533574,0.16853932584269665,0.0,-0.09646302250803858,0.5,-0.04395604395604399,0.0,0.2226980728051392,0.016313719062448825,-0.04347523680767178,-0.09481806405348245
2021-10-07 09:22:05,0.4876543209876519,-1.0002142461057622,0.0,-0.27009339508577207,0.0,-0.07363250230840268,1.0101010101010102,-0.4250443006431139,-1.25122720416838,0.0,-0.4071428571428549,0.8240740740740725,-0.2758620689655177,0.8249999999999997,-0.2163494437374389,-0.8727272727272724,0.0,1.214285714285715,-0.4250443006431132,-0.27651150347779857,0.0,-0.6486689163854494,0.9578544061302726,0.0006453111690458105,0.965,-0.24579835054610408,-0.9762711864406778,-0.18637992831541386,0.0,1.0319148936170228,-0.3151014783517744,-0.0015479445671933967,0.0,0.03055555555555519,-0.03635940629691693,-0.04494382022471915,0.0,-0.09646302250803858,-0.4999999999999999,-0.04395604395604399,0.0,0.01927194860813702,0.016313719062448825,-0.04347523680767178,-0.09481806405348245
2021-10-07 09:22:10,0.4876543209876519,-1.0002142461057622,0.0,-0.1862550197531153,0.0,-0.25150877192982474,0.10101010101010112,-0.4250443006431139,-1.351048951048951,0.0,0.20357142857143126,0.8240740740740725,-0.2758620689655177,0.8249999999999997,-0.20795729601991678,-0.8727272727272724,0.0,1.4285714285714288,-0.4250443006431132,-0.23370786516854009,0.0,0.8346456692913419,0.9578544061302726,0.0006453111690458105,0.965,-0.12378334200163545,-0.9762711864406778,-0.3422939068100383,0.0,1.0638297872340439,-0.3151014783517744,-0.0013214160939455306,0.0,0.08055555555555567,-0.03635940629691693,-0.04494382022471915,0.0,-0.16720257234726696,-0.4999999999999999,-0.17582417582417575,-0.7499999999999998,0.01927194860813702,-0.14753155220455655,-0.4347523680767174,-0.47788547172648366
2021-10-07 09:22:15,1.2679012345678948,-1.587034329787771,-0.2720588235294118,-0.1862550197531153,-1.0000000000000002,-0.25150877192982474,0.10101010101010112,-0.07564970716775321,-1.351048951048951,0.0,0.20357142857143126,3.1574074074074443,-0.29655172413793174,-1.6899999999999995,-0.20795729601991678,-1.9090909090909083,0.4999999999999998,1.4285714285714288,-0.07564970716775336,-0.23370786516854009,0.0,0.8346456692913419,-0.08812260536397987,-0.009688271684606238,-1.778,-0.12378334200163545,-1.9830508474576265,-0.3422939068100383,0.4999999999999999,1.0638297872340439,-0.21217179835951322,-0.0013214160939455306,0.0,0.08055555555555567,-0.12725792203920938,-0.23595505617977539,-0.7500000000000002,-0.16720257234726696,-0.7499999999999998,-0.17582417582417575,-0.7499999999999998,-0.17344753747323347,-0.14753155220455655,-0.4347523680767174,-0.47788547172648366
2021-10-07 09:22:20,1.2679012345678948,-1.587034329787771,-0.2720588235294118,-0.34277184307505776,-1.0000000000000002,-0.1867822497420021,-0.8080808080808084,-0.07564970716775321,-0.20173765628311033,0.0,0.20357142857143126,3.1574074074074443,-0.29655172413793174,-1.6899999999999995,-0.22362449253205402,-1.9090909090909083,0.4999999999999998,-1.2857142857142871,-0.07564970716775336,-0.08798093292475584,0.08999999999999994,0.8346456692913419,-0.08812260536397987,-0.009688271684606238,-1.778,-0.23577779428882956,-1.9830508474576265,-0.4303066507367604,0.4999999999999999,-1.0425531914893629,-0.21217179835951322,-0.0005501896100245142,0.09,0.08055555555555567,-0.12725792203920938,-0.23595505617977539,-0.7500000000000002,-0.1543408360128618,-0.7499999999999998,-0.15384615384615385,-0.7499999999999998,-0.17344753747323347,-0.19670873627274207,-0.4347523680767174,-0.48416012213881754
2021-10-07 09:22:25,0.6095679012345648,-0.13264102434844033,-0.2720588235294118,-0.34277184307505776,0.0,-0.1867822497420021,-0.8080808080808084,-0.22438352045666018,-0.20173765628311033,0.0,0.20357142857143126,1.1574074074074148,-0.012413793103448726,-1.6899999999999995,-0.22362449253205402,0.1090909090909095,0.4999999999999998,-1.2857142857142871,-0.224383520456654,-0.08798093292475584,0.08999999999999994,0.8346456692913419,-0.11111111111110676,0.0221987042151726,-1.778,-0.23577779428882956,0.020338983050847095,-0.4303066507367604,0.4999999999999999,-1.0425531914893629,-0.3121944923602011,-0.0005501896100245142,0.09,0.08055555555555567,-0.10907821889075087,-0.2134831460674158,-0.7500000000000002,-0.1543408360128618,-0.4999999999999999,-0.15384615384615385,-0.7499999999999998,-0.18629550321199154,-0.19670873627274207,-0.4347523680767174,-0.48416012213881754
